title=静止五分钟采集的第一次数据
time=2022-10-25 21:15
freq=100
note=开发板长边与桌子长边平行，输出电压的两个电极在我坐的这一侧
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
11518,-0.18,0.07,0.02,958,104,13714,-58,-8,-18,27,1
11519,-0.18,0.07,0.02,1046,144,13680,-59,-7,-18,27,1
11520,-0.19,0.07,0.02,1024,96,13722,-59,-8,-18,27,1
11521,-0.19,0.07,0.02,958,90,13786,-57,-8,-18,27,1
11522,-0.19,0.07,0.02,1058,92,13726,-59,-6,-16,27,1
11523,-0.19,0.07,0.02,968,122,13784,-58,-6,-17,27,1
11524,-0.19,0.07,0.02,976,124,13708,-59,-6,-18,27,1
11525,-0.19,0.07,0.02,1034,116,13728,-59,-6,-17,27,1
11526,-0.19,0.07,0.02,974,130,13734,-58,-6,-18,27,1
11527,-0.19,0.07,0.02,982,108,13662,-58,-6,-18,27,1
11528,-0.19,0.07,0.02,978,140,13640,-58,-5,-17,27,1
11529,-0.19,0.07,0.02,1012,92,13740,-59,-8,-17,27,1
11530,-0.19,0.07,0.02,1020,70,13652,-58,-8,-19,27,1
11531,-0.19,0.07,0.02,962,110,13742,-58,-5,-18,27,1
11532,-0.19,0.07,0.02,942,96,13756,-59,-4,-18,27,1
11533,-0.19,0.07,0.02,986,168,13752,-60,-6,-18,27,1
11534,-0.19,0.07,0.02,1026,64,13656,-59,-7,-17,27,1
11535,-0.19,0.07,0.02,1042,106,13778,-59,-8,-19,27,1
11536,-0.19,0.07,0.02,946,132,13692,-59,-5,-17,27,1
11537,-0.19,0.07,0.02,952,98,13820,-58,-7,-17,27,1
11538,-0.19,0.07,0.02,1024,130,13676,-59,-5,-19,27,1
11539,-0.19,0.07,0.02,1022,72,13770,-59,-5,-18,27,1
11540,-0.19,0.07,0.02,1042,140,13710,-58,-5,-16,27,1
11541,-0.19,0.07,0.02,988,166,13756,-58,-6,-18,27,1
11542,-0.19,0.07,0.02,1002,62,13658,-59,-5,-17,27,1
11543,-0.19,0.06,0.02,1016,124,13762,-57,-5,-18,27,1
11544,-0.19,0.07,0.02,1034,48,13772,-59,-6,-17,27,1
11545,-0.19,0.07,0.02,996,76,13754,-58,-6,-18,27,1
11546,-0.19,0.06,0.02,926,32,13700,-58,-7,-18,27,1
11547,-0.19,0.06,0.02,968,84,13734,-58,-6,-16,27,1
11548,-0.19,0.06,0.02,972,82,13708,-59,-7,-18,27,1
11549,-0.19,0.06,0.02,938,168,13736,-58,-7,-17,27,1
11550,-0.19,0.06,0.02,976,94,13654,-58,-8,-19,27,1
11551,-0.19,0.06,0.02,992,144,13694,-59,-7,-18,27,1
11552,-0.19,0.06,0.02,994,150,13680,-59,-7,-18,27,1
11553,-0.19,0.06,0.02,1008,146,13668,-60,-6,-19,27,1
11554,-0.19,0.06,0.02,1026,124,13732,-58,-6,-17,27,1
11555,-0.19,0.06,0.02,978,112,13742,-59,-6,-18,27,1
11556,-0.19,0.06,0.02,964,172,13746,-59,-5,-18,27,1
11557,-0.19,0.06,0.02,986,114,13744,-57,-6,-18,27,1
11558,-0.19,0.06,0.02,938,128,13700,-58,-8,-17,27,1
11559,-0.19,0.07,0.02,930,120,13722,-59,-7,-18,27,1
11560,-0.19,0.07,0.02,982,126,13752,-59,-6,-17,27,1
11561,-0.19,0.06,0.02,984,98,13840,-59,-6,-17,27,1
11562,-0.19,0.06,0.02,990,120,13696,-58,-7,-17,27,1
11563,-0.19,0.06,0.02,1024,138,13658,-59,-6,-18,27,1
11564,-0.19,0.07,0.02,978,192,13744,-60,-6,-17,27,1
11565,-0.19,0.07,0.02,998,76,13768,-58,-6,-16,27,1
11566,-0.19,0.07,0.02,994,128,13750,-59,-5,-18,27,1
11567,-0.19,0.07,0.02,950,112,13620,-59,-7,-17,27,1
11568,-0.19,0.07,0.02,1004,148,13772,-57,-6,-18,27,1
11569,-0.19,0.07,0.02,1004,144,13688,-58,-6,-17,27,1
11570,-0.20,0.07,0.02,934,40,13808,-58,-8,-17,27,1
11571,-0.20,0.07,0.02,908,144,13642,-59,-5,-17,27,1
11572,-0.20,0.07,0.02,994,126,13726,-58,-5,-18,27,1
11573,-0.19,0.07,0.02,980,114,13750,-58,-6,-18,27,1
11574,-0.19,0.07,0.02,972,80,13780,-59,-4,-18,27,1
11575,-0.19,0.07,0.02,910,124,13760,-59,-4,-18,27,1
11576,-0.19,0.07,0.02,938,56,13768,-59,-6,-17,27,1
11577,-0.19,0.07,0.02,996,106,13776,-59,-7,-18,27,1
11578,-0.19,0.06,0.02,974,102,13686,-58,-6,-18,27,1
11579,-0.19,0.07,0.02,982,74,13716,-58,-7,-19,27,1
11580,-0.19,0.07,0.02,992,122,13702,-58,-5,-17,27,1
11581,-0.19,0.07,0.02,1008,78,13688,-59,-6,-19,27,1
11582,-0.19,0.07,0.02,974,70,13790,-58,-4,-18,27,1
11583,-0.19,0.06,0.02,960,70,13694,-58,-7,-18,27,1
11584,-0.19,0.06,0.02,954,120,13772,-60,-5,-20,27,1
11585,-0.19,0.06,0.02,968,114,13710,-58,-6,-19,27,1
11586,-0.19,0.07,0.02,976,92,13658,-59,-6,-19,27,1
11587,-0.19,0.07,0.02,1000,38,13750,-58,-6,-18,27,1
11588,-0.19,0.06,0.02,978,102,13782,-58,-6,-18,27,1
11589,-0.19,0.06,0.02,1080,184,13784,-58,-6,-17,27,1
11590,-0.19,0.07,0.02,1008,154,13646,-59,-8,-18,27,1
11591,-0.19,0.07,0.02,948,90,13804,-59,-5,-17,27,1
11592,-0.19,0.06,0.02,994,98,13754,-59,-7,-17,27,1
11593,-0.19,0.07,0.02,998,190,13736,-57,-5,-17,27,1
11594,-0.19,0.07,0.02,988,148,13734,-58,-7,-18,27,1
11595,-0.19,0.07,0.02,970,94,13780,-58,-6,-18,27,1
11596,-0.19,0.07,0.02,952,122,13654,-59,-6,-17,27,1
11597,-0.19,0.07,0.02,944,108,13808,-58,-4,-17,27,1
11598,-0.19,0.07,0.02,1024,52,13670,-58,-5,-17,27,1
11599,-0.19,0.07,0.02,1062,152,13708,-58,-5,-17,27,1
11600,-0.19,0.07,0.02,1018,134,13788,-58,-6,-16,27,1
11601,-0.19,0.07,0.02,1002,82,13706,-59,-8,-18,27,1
11602,-0.19,0.07,0.02,946,116,13764,-60,-7,-17,27,1
11603,-0.19,0.07,0.02,938,72,13690,-59,-6,-17,27,1
11604,-0.19,0.07,0.02,974,168,13752,-57,-6,-17,27,1
11605,-0.19,0.07,0.02,976,82,13742,-58,-3,-18,27,1
11606,-0.19,0.07,0.02,1044,78,13678,-59,-5,-17,27,1
11607,-0.19,0.07,0.02,1022,170,13782,-59,-6,-17,27,1
11608,-0.19,0.07,0.02,984,118,13686,-58,-6,-17,27,2
11609,-0.19,0.07,0.02,1050,168,13814,-59,-6,-18,27,2
11610,-0.19,0.07,0.02,952,82,13760,-59,-5,-16,27,2
11611,-0.19,0.07,0.02,948,112,13762,-57,-5,-17,27,2
11612,-0.19,0.07,0.02,878,154,13850,-59,-8,-18,27,2
11613,-0.19,0.07,0.02,964,132,13702,-59,-7,-19,27,2
11614,-0.19,0.07,0.02,920,164,13704,-59,-7,-18,27,2
11615,-0.18,0.07,0.02,980,98,13870,-58,-6,-19,27,2
11616,-0.18,0.07,0.02,1012,140,13786,-59,-6,-18,27,2
11617,-0.18,0.07,0.02,944,84,13760,-59,-6,-19,27,2
11618,-0.18,0.07,0.02,1002,178,13778,-59,-7,-17,27,2
11619,-0.18,0.07,0.02,1016,92,13758,-58,-8,-17,27,2
11620,-0.19,0.07,0.02,1012,106,13804,-58,-4,-18,27,2
11621,-0.19,0.07,0.02,1032,78,13724,-58,-8,-17,27,2
11622,-0.19,0.07,0.02,994,132,13684,-58,-5,-18,27,2
11623,-0.19,0.07,0.02,998,106,13656,-59,-5,-18,27,2
11624,-0.19,0.07,0.02,974,114,13818,-58,-6,-16,27,2
11625,-0.19,0.07,0.02,992,116,13688,-58,-6,-18,27,2
11626,-0.19,0.07,0.02,960,86,13772,-58,-7,-19,27,2
11627,-0.19,0.07,0.02,994,104,13766,-58,-5,-17,27,2
11628,-0.19,0.07,0.02,948,130,13808,-59,-7,-18,27,2
11629,-0.19,0.07,0.02,968,146,13738,-60,-7,-19,27,2
11630,-0.18,0.07,0.02,962,134,13842,-60,-6,-18,27,2
11631,-0.18,0.07,0.02,982,118,13652,-59,-6,-18,27,2
11632,-0.18,0.07,0.02,1028,166,13754,-59,-6,-19,27,2
11633,-0.18,0.07,0.02,972,98,13718,-59,-5,-19,27,2
11634,-0.18,0.07,0.02,996,124,13814,-59,-4,-18,27,2
11635,-0.18,0.07,0.02,968,76,13758,-58,-6,-16,27,2
11636,-0.18,0.07,0.02,1014,134,13890,-57,-5,-18,27,2
11637,-0.18,0.07,0.02,964,98,13788,-59,-6,-18,27,2
11638,-0.19,0.07,0.02,994,78,13754,-59,-5,-17,27,2
11639,-0.18,0.07,0.02,992,110,13720,-58,-5,-19,27,2
11640,-0.18,0.07,0.02,1080,144,13726,-58,-4,-17,27,2
11641,-0.19,0.07,0.02,986,96,13778,-58,-7,-17,27,2
11642,-0.18,0.07,0.02,966,124,13720,-58,-6,-17,27,2
11643,-0.18,0.07,0.02,1002,82,13734,-58,-5,-17,27,2
11644,-0.18,0.07,0.02,1026,130,13708,-61,-8,-18,27,2
11645,-0.18,0.07,0.02,960,82,13768,-58,-6,-17,27,2
11646,-0.18,0.07,0.02,960,40,13768,-58,-6,-18,27,2
11647,-0.18,0.07,0.02,924,144,13736,-59,-8,-18,27,2
11648,-0.18,0.07,0.02,980,78,13720,-58,-7,-19,27,2
11649,-0.18,0.06,0.02,964,118,13768,-59,-5,-18,27,2
11650,-0.18,0.06,0.02,958,112,13784,-58,-8,-18,27,2
11651,-0.18,0.07,0.02,1020,172,13768,-59,-5,-18,27,2
11652,-0.18,0.07,0.02,1008,170,13718,-57,-5,-19,27,2
11653,-0.18,0.07,0.02,1018,94,13746,-59,-7,-18,27,2
11654,-0.18,0.07,0.02,1024,132,13706,-59,-5,-17,27,2
11655,-0.18,0.07,0.02,1020,84,13696,-58,-8,-18,27,2
11656,-0.18,0.07,0.02,1036,80,13716,-59,-8,-17,27,2
11657,-0.18,0.06,0.02,1022,116,13632,-58,-6,-17,27,2
11658,-0.18,0.06,0.02,982,72,13746,-59,-5,-17,27,2
11659,-0.18,0.06,0.02,984,60,13762,-58,-5,-19,27,2
11660,-0.18,0.06,0.02,1008,60,13692,-59,-7,-18,27,2
11661,-0.18,0.06,0.02,1002,130,13714,-58,-5,-17,27,2
11662,-0.18,0.06,0.02,1022,128,13744,-58,-7,-17,27,2
11663,-0.18,0.06,0.02,954,120,13716,-58,-6,-17,27,2
11664,-0.18,0.06,0.02,978,180,13696,-59,-6,-18,27,2
11665,-0.18,0.06,0.02,944,142,13732,-59,-7,-18,27,2
11666,-0.18,0.06,0.02,972,128,13782,-58,-5,-18,27,2
11667,-0.18,0.06,0.02,1030,70,13746,-57,-6,-18,27,2
11668,-0.18,0.06,0.02,1022,116,13722,-58,-5,-18,27,2
11669,-0.18,0.06,0.02,1014,180,13644,-59,-5,-18,27,2
11670,-0.18,0.06,0.02,1002,104,13814,-60,-7,-18,27,2
11671,-0.18,0.06,0.02,968,114,13800,-60,-7,-17,27,2
11672,-0.18,0.06,0.02,1044,134,13706,-58,-6,-17,27,2
11673,-0.18,0.06,0.02,932,140,13784,-60,-5,-17,27,2
11674,-0.18,0.06,0.02,1004,108,13836,-59,-7,-18,27,2
11675,-0.18,0.06,0.02,1042,116,13652,-60,-6,-17,27,2
11676,-0.18,0.06,0.02,972,98,13734,-58,-6,-18,27,2
11677,-0.18,0.06,0.02,950,160,13750,-59,-6,-17,27,2
11678,-0.18,0.06,0.02,974,134,13788,-59,-6,-17,27,2
11679,-0.18,0.06,0.02,954,130,13732,-59,-4,-17,27,2
11680,-0.18,0.06,0.02,952,124,13712,-57,-6,-19,27,2
11681,-0.18,0.06,0.02,962,166,13714,-59,-3,-18,27,2
11682,-0.18,0.06,0.02,994,114,13746,-58,-5,-17,27,2
11683,-0.18,0.06,0.02,990,104,13812,-59,-3,-17,27,2
11684,-0.18,0.06,0.02,940,144,13762,-57,-8,-17,27,2
11685,-0.18,0.06,0.02,962,116,13732,-58,-6,-18,27,2
11686,-0.18,0.06,0.02,950,36,13780,-59,-5,-17,27,2
11687,-0.18,0.06,0.02,900,166,13782,-58,-6,-18,27,2
11688,-0.17,0.06,0.02,976,68,13686,-58,-8,-18,27,2
11689,-0.17,0.06,0.02,1034,130,13670,-57,-8,-18,27,2
11690,-0.18,0.06,0.02,1008,74,13758,-59,-4,-18,27,2
11691,-0.18,0.06,0.02,1034,82,13726,-59,-6,-18,27,2
11692,-0.18,0.06,0.02,1022,110,13792,-58,-7,-19,27,2
11693,-0.18,0.06,0.02,1020,102,13866,-58,-8,-18,27,2
11694,-0.18,0.06,0.02,1018,120,13798,-60,-4,-18,27,2
11695,-0.18,0.06,0.02,1014,62,13688,-60,-6,-17,27,2
11696,-0.18,0.06,0.02,990,76,13752,-59,-7,-18,27,2
11697,-0.18,0.06,0.02,930,138,13694,-60,-5,-17,27,2
11698,-0.18,0.06,0.02,918,120,13678,-58,-6,-17,27,2
11699,-0.18,0.06,0.02,1030,108,13714,-59,-4,-19,27,2
11700,-0.18,0.06,0.02,996,138,13768,-59,-4,-17,27,2
11701,-0.17,0.06,0.02,982,114,13716,-57,-4,-18,27,2
11702,-0.17,0.06,0.02,978,112,13750,-59,-6,-19,27,2
11703,-0.17,0.06,0.02,1000,90,13618,-58,-7,-19,27,2
11704,-0.17,0.06,0.02,942,142,13710,-59,-8,-18,27,2
11705,-0.17,0.06,0.02,980,124,13700,-58,-5,-18,27,3
11706,-0.17,0.06,0.02,988,122,13648,-58,-5,-18,27,3
11707,-0.17,0.06,0.02,992,122,13784,-57,-6,-19,27,3
11708,-0.17,0.06,0.02,966,166,13794,-60,-7,-18,27,3
11709,-0.17,0.06,0.02,998,134,13742,-59,-5,-18,27,3
11710,-0.17,0.06,0.02,1006,122,13748,-57,-7,-17,27,3
11711,-0.17,0.06,0.02,1008,118,13816,-59,-6,-19,27,3
11712,-0.17,0.06,0.01,1010,78,13730,-58,-6,-18,27,3
11713,-0.17,0.06,0.01,1012,94,13732,-60,-6,-19,27,3
11714,-0.17,0.06,0.01,1048,92,13658,-58,-7,-18,27,3
11715,-0.17,0.06,0.01,1046,148,13726,-58,-10,-19,27,3
11716,-0.18,0.06,0.01,1040,104,13628,-59,-5,-17,27,3
11717,-0.18,0.06,0.01,1026,150,13762,-58,-6,-18,27,3
11718,-0.18,0.06,0.01,950,134,13750,-59,-6,-19,27,3
11719,-0.18,0.06,0.01,994,128,13652,-59,-6,-18,27,3
11720,-0.18,0.06,0.01,974,138,13764,-59,-9,-17,27,3
11721,-0.18,0.06,0.01,1004,104,13730,-59,-5,-18,27,3
11722,-0.18,0.06,0.01,1020,76,13708,-59,-6,-18,27,3
11723,-0.18,0.06,0.01,1010,138,13660,-59,-6,-19,27,3
11724,-0.18,0.06,0.01,996,112,13782,-59,-6,-17,27,3
11725,-0.18,0.06,0.01,1020,114,13762,-58,-6,-17,27,3
11726,-0.18,0.06,0.01,1028,140,13686,-57,-9,-17,27,3
11727,-0.18,0.06,0.01,1044,148,13658,-58,-6,-17,27,3
11728,-0.18,0.06,0.01,1028,96,13688,-58,-8,-17,27,3
11729,-0.19,0.06,0.01,998,128,13694,-59,-7,-17,27,3
11730,-0.19,0.06,0.02,978,50,13744,-60,-7,-18,27,3
11731,-0.19,0.06,0.02,1050,122,13742,-59,-4,-17,27,3
11732,-0.19,0.06,0.02,910,106,13734,-59,-4,-19,27,3
11733,-0.18,0.06,0.01,954,160,13686,-59,-5,-18,27,3
11734,-0.18,0.06,0.01,998,108,13804,-58,-8,-19,27,3
11735,-0.18,0.06,0.01,1004,122,13694,-58,-7,-18,27,3
11736,-0.18,0.06,0.01,1026,92,13748,-58,-6,-19,27,3
11737,-0.18,0.06,0.01,1018,96,13640,-59,-7,-16,27,3
11738,-0.19,0.06,0.01,1042,130,13844,-59,-6,-18,27,3
11739,-0.19,0.06,0.01,1004,54,13666,-58,-5,-17,27,3
11740,-0.19,0.06,0.01,972,168,13698,-58,-7,-18,27,3
11741,-0.19,0.06,0.01,968,80,13744,-58,-4,-17,27,3
11742,-0.19,0.06,0.02,966,72,13748,-58,-7,-17,27,3
11743,-0.19,0.06,0.02,888,104,13678,-58,-7,-17,27,3
11744,-0.19,0.06,0.02,934,186,13750,-60,-7,-17,27,3
11745,-0.18,0.06,0.02,924,98,13812,-59,-7,-17,27,3
11746,-0.18,0.06,0.02,958,138,13736,-60,-7,-18,27,3
11747,-0.18,0.06,0.02,976,130,13798,-59,-6,-18,27,3
11748,-0.18,0.06,0.02,976,160,13710,-58,-6,-18,27,3
11749,-0.18,0.07,0.02,970,112,13722,-58,-6,-17,27,3
11750,-0.18,0.07,0.02,992,92,13784,-58,-6,-18,27,3
11751,-0.18,0.06,0.02,1034,106,13756,-59,-5,-20,27,3
11752,-0.18,0.06,0.01,1046,70,13714,-58,-5,-18,27,3
11753,-0.18,0.06,0.01,1054,106,13710,-58,-5,-17,27,3
11754,-0.18,0.06,0.01,1068,60,13676,-59,-6,-17,27,3
11755,-0.19,0.06,0.01,1018,106,13726,-58,-5,-18,27,3
11756,-0.19,0.06,0.01,1040,68,13746,-59,-7,-17,27,3
11757,-0.19,0.06,0.02,1008,94,13700,-59,-6,-16,27,3
11758,-0.19,0.06,0.02,938,88,13784,-58,-8,-17,27,3
11759,-0.19,0.06,0.02,920,94,13790,-59,-6,-17,27,3
11760,-0.19,0.06,0.02,940,126,13670,-58,-5,-18,27,3
11761,-0.19,0.06,0.02,856,72,13736,-57,-6,-18,27,3
11762,-0.18,0.06,0.02,996,56,13684,-60,-5,-18,27,3
11763,-0.18,0.06,0.02,956,140,13810,-58,-8,-18,27,3
11764,-0.18,0.06,0.02,1028,72,13708,-58,-7,-18,27,3
11765,-0.18,0.06,0.02,1044,144,13642,-60,-7,-19,27,3
11766,-0.18,0.06,0.01,1008,124,13780,-57,-8,-18,27,3
11767,-0.19,0.06,0.01,1042,122,13722,-59,-7,-18,27,3
11768,-0.19,0.06,0.01,998,106,13722,-58,-8,-17,27,3
11769,-0.19,0.06,0.01,1058,106,13756,-59,-8,-17,27,3
11770,-0.19,0.06,0.02,974,94,13724,-61,-5,-17,27,3
11771,-0.19,0.06,0.02,972,74,13716,-59,-6,-17,27,3
11772,-0.19,0.06,0.02,984,158,13752,-58,-5,-17,27,3
11773,-0.19,0.06,0.02,1012,128,13734,-58,-5,-16,27,3
11774,-0.19,0.06,0.02,954,100,13758,-58,-7,-17,27,3
11775,-0.19,0.06,0.02,974,152,13772,-59,-7,-18,27,3
11776,-0.19,0.06,0.02,966,126,13790,-57,-7,-17,27,3
11777,-0.19,0.06,0.02,966,100,13766,-58,-8,-17,27,3
11778,-0.19,0.06,0.02,1008,94,13736,-59,-6,-17,27,3
11779,-0.19,0.06,0.02,972,98,13778,-59,-8,-18,27,3
11780,-0.19,0.06,0.02,976,80,13762,-60,-6,-17,27,3
11781,-0.19,0.06,0.02,968,136,13760,-59,-6,-18,27,3
11782,-0.19,0.06,0.02,956,104,13736,-58,-6,-18,27,3
11783,-0.19,0.06,0.02,990,106,13758,-59,-7,-17,27,3
11784,-0.19,0.06,0.02,958,92,13764,-59,-7,-19,27,3
11785,-0.19,0.06,0.02,1016,122,13738,-58,-6,-18,27,3
11786,-0.19,0.06,0.02,1012,58,13778,-58,-4,-18,27,3
11787,-0.19,0.06,0.02,1024,130,13742,-59,-4,-20,27,3
11788,-0.19,0.06,0.02,1060,142,13674,-60,-6,-18,27,3
11789,-0.19,0.06,0.02,1032,110,13672,-59,-6,-17,27,3
11790,-0.19,0.06,0.02,982,70,13734,-58,-7,-18,27,3
11791,-0.19,0.06,0.02,1000,78,13722,-60,-5,-17,27,3
11792,-0.19,0.06,0.02,954,132,13754,-59,-7,-17,27,3
11793,-0.19,0.06,0.02,966,60,13674,-59,-4,-17,27,3
11794,-0.19,0.06,0.02,1000,58,13794,-59,-7,-18,27,3
11795,-0.19,0.06,0.02,898,140,13738,-58,-7,-18,27,3
11796,-0.19,0.06,0.02,932,100,13774,-59,-6,-18,27,3
11797,-0.19,0.06,0.02,992,82,13684,-59,-3,-17,27,3
11798,-0.19,0.06,0.02,1056,96,13762,-58,-7,-18,27,3
11799,-0.19,0.06,0.02,1022,160,13694,-58,-7,-18,27,3
11800,-0.19,0.06,0.02,1030,124,13734,-59,-7,-17,27,3
11801,-0.19,0.06,0.02,990,118,13686,-59,-4,-18,27,3
11802,-0.19,0.06,0.02,978,110,13724,-58,-5,-19,27,3
11803,-0.19,0.06,0.02,974,128,13704,-59,-4,-19,27,4
11804,-0.19,0.06,0.02,1012,102,13708,-57,-4,-18,27,4
11805,-0.19,0.06,0.02,1040,66,13720,-59,-8,-17,27,4
11806,-0.19,0.06,0.02,986,140,13710,-58,-6,-18,27,4
11807,-0.19,0.06,0.02,1020,128,13764,-59,-5,-18,27,4
11808,-0.19,0.06,0.02,1018,158,13690,-59,-8,-17,27,4
11809,-0.19,0.06,0.02,994,164,13730,-58,-7,-16,27,4
11810,-0.19,0.06,0.02,1032,92,13730,-58,-6,-16,27,4
11811,-0.19,0.06,0.02,988,134,13742,-59,-5,-16,27,4
11812,-0.19,0.06,0.02,936,108,13706,-59,-4,-16,27,4
11813,-0.19,0.06,0.02,964,78,13702,-59,-6,-18,27,4
11814,-0.19,0.06,0.02,912,116,13714,-59,-6,-18,27,4
11815,-0.19,0.06,0.02,944,130,13738,-60,-8,-18,27,4
11816,-0.19,0.06,0.02,962,94,13754,-58,-6,-18,27,4
11817,-0.19,0.06,0.02,962,108,13772,-59,-6,-18,27,4
11818,-0.18,0.06,0.02,948,116,13670,-58,-6,-19,27,4
11819,-0.18,0.06,0.02,1010,118,13730,-59,-6,-19,27,4
11820,-0.18,0.06,0.02,1026,90,13806,-60,-6,-17,27,4
11821,-0.19,0.06,0.02,996,88,13694,-59,-8,-17,27,4
11822,-0.19,0.06,0.02,1028,106,13664,-59,-6,-18,27,4
11823,-0.19,0.06,0.02,1064,170,13788,-57,-6,-17,27,4
11824,-0.19,0.06,0.02,1010,136,13790,-58,-5,-17,27,4
11825,-0.19,0.06,0.02,936,142,13742,-59,-7,-17,27,4
11826,-0.19,0.06,0.02,1000,120,13660,-59,-5,-17,27,4
11827,-0.19,0.06,0.02,968,150,13724,-57,-7,-18,27,4
11828,-0.19,0.06,0.02,984,160,13762,-58,-6,-18,27,4
11829,-0.19,0.06,0.02,1000,176,13698,-58,-6,-15,27,4
11830,-0.19,0.07,0.02,980,134,13714,-58,-4,-18,27,4
11831,-0.19,0.07,0.02,960,192,13770,-59,-9,-17,27,4
11832,-0.19,0.07,0.02,922,130,13724,-57,-7,-18,27,4
11833,-0.19,0.07,0.02,966,90,13784,-59,-8,-17,27,4
11834,-0.19,0.07,0.02,962,74,13784,-59,-5,-18,27,4
11835,-0.19,0.07,0.02,1046,116,13784,-59,-6,-19,27,4
11836,-0.19,0.07,0.02,960,72,13802,-59,-6,-19,27,4
11837,-0.19,0.07,0.02,1014,116,13648,-57,-5,-19,27,4
11838,-0.19,0.07,0.02,1018,60,13722,-58,-7,-16,27,4
11839,-0.19,0.07,0.02,1050,122,13702,-59,-7,-17,27,4
11840,-0.19,0.07,0.02,976,116,13654,-59,-5,-19,27,4
11841,-0.19,0.07,0.02,958,138,13882,-58,-6,-18,27,4
11842,-0.19,0.07,0.02,1010,130,13778,-58,-6,-17,27,4
11843,-0.19,0.07,0.02,976,60,13862,-59,-5,-17,27,4
11844,-0.19,0.07,0.02,992,106,13680,-58,-6,-18,27,4
11845,-0.19,0.07,0.02,982,166,13672,-58,-6,-16,27,4
11846,-0.19,0.07,0.02,1046,158,13682,-60,-8,-17,27,4
11847,-0.19,0.07,0.02,996,128,13742,-58,-7,-18,27,4
11848,-0.20,0.07,0.02,1004,122,13610,-58,-7,-17,27,4
11849,-0.20,0.07,0.02,966,152,13660,-58,-7,-17,27,4
11850,-0.20,0.07,0.02,930,56,13726,-58,-5,-17,27,4
11851,-0.19,0.07,0.02,986,120,13786,-58,-5,-18,27,4
11852,-0.19,0.07,0.02,982,88,13746,-60,-7,-17,27,4
11853,-0.19,0.07,0.02,1036,58,13680,-58,-6,-19,27,4
11854,-0.19,0.07,0.02,1000,138,13706,-59,-8,-18,27,4
11855,-0.20,0.07,0.02,974,108,13672,-59,-7,-18,27,4
11856,-0.20,0.07,0.02,1010,70,13714,-59,-5,-17,27,4
11857,-0.20,0.06,0.02,1016,112,13702,-59,-7,-17,27,4
11858,-0.20,0.06,0.02,988,124,13724,-59,-7,-18,27,4
11859,-0.20,0.07,0.02,1026,178,13690,-60,-6,-17,27,4
11860,-0.20,0.07,0.02,1022,118,13668,-59,-5,-18,27,4
11861,-0.20,0.07,0.02,982,74,13728,-59,-6,-18,27,4
11862,-0.20,0.06,0.02,1026,158,13764,-58,-5,-18,27,4
11863,-0.20,0.07,0.02,1016,136,13716,-59,-7,-17,27,4
11864,-0.20,0.07,0.02,1036,152,13816,-59,-4,-19,27,4
11865,-0.20,0.07,0.02,956,62,13740,-58,-6,-16,27,4
11866,-0.20,0.07,0.02,956,142,13758,-60,-6,-18,27,4
11867,-0.19,0.07,0.02,966,182,13752,-59,-6,-17,27,4
11868,-0.19,0.07,0.02,950,166,13754,-58,-6,-18,27,4
11869,-0.19,0.07,0.02,1004,76,13828,-59,-7,-18,27,4
11870,-0.19,0.07,0.02,968,90,13654,-59,-7,-18,27,4
11871,-0.19,0.07,0.02,970,142,13674,-59,-7,-17,27,4
11872,-0.19,0.07,0.02,958,56,13812,-59,-6,-18,27,4
11873,-0.19,0.06,0.02,936,122,13808,-58,-6,-17,27,4
11874,-0.19,0.07,0.02,966,110,13624,-58,-5,-16,27,4
11875,-0.19,0.07,0.03,1032,104,13668,-60,-7,-18,27,4
11876,-0.19,0.06,0.03,1032,130,13726,-59,-7,-19,27,4
11877,-0.19,0.06,0.02,1050,58,13848,-58,-5,-18,27,4
11878,-0.20,0.06,0.02,978,112,13798,-58,-7,-18,27,4
11879,-0.20,0.06,0.02,1030,108,13780,-59,-5,-17,27,4
11880,-0.20,0.06,0.02,946,166,13720,-59,-4,-19,27,4
11881,-0.19,0.06,0.02,988,134,13850,-58,-4,-18,27,4
11882,-0.19,0.07,0.02,1082,102,13664,-58,-5,-17,27,4
11883,-0.20,0.06,0.02,1006,170,13770,-58,-6,-17,27,4
11884,-0.20,0.07,0.02,1006,48,13774,-59,-5,-18,27,4
11885,-0.20,0.06,0.02,942,132,13706,-59,-7,-17,27,4
11886,-0.20,0.07,0.02,956,74,13782,-59,-6,-18,27,4
11887,-0.20,0.06,0.02,1006,112,13754,-59,-6,-18,27,4
11888,-0.19,0.06,0.02,984,88,13786,-59,-5,-18,27,4
11889,-0.19,0.06,0.02,926,108,13734,-58,-7,-18,27,4
11890,-0.19,0.06,0.02,948,34,13732,-58,-5,-18,27,4
11891,-0.19,0.06,0.02,1002,104,13822,-59,-7,-18,27,4
11892,-0.19,0.06,0.02,962,14,13774,-58,-8,-19,27,4
11893,-0.19,0.06,0.02,1056,128,13688,-60,-8,-18,27,4
11894,-0.19,0.06,0.02,1018,152,13782,-60,-6,-17,27,4
11895,-0.19,0.06,0.02,1066,166,13778,-58,-8,-18,27,4
11896,-0.20,0.06,0.02,992,146,13664,-58,-6,-18,27,4
11897,-0.20,0.06,0.02,962,96,13708,-59,-3,-17,27,4
11898,-0.20,0.06,0.02,1002,180,13686,-59,-7,-16,27,4
