title=静止五分钟采集的第九次数据
time=2022-10-31 21:15
freq=100
note=开发板2长边与桌子长边平行，输出电压的两个电极在我坐的这一侧
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
14118,0.09,0.06,-0.51,1044,186,13426,-39,10,-32,27,22
14119,0.09,0.07,-0.51,1132,218,13580,-38,9,-31,27,22
14120,0.09,0.06,-0.51,1108,228,13484,-40,10,-32,27,22
14121,0.09,0.06,-0.51,1110,216,13514,-39,9,-30,27,22
14122,0.09,0.06,-0.51,1104,252,13486,-39,10,-31,27,22
14123,0.09,0.06,-0.51,1178,296,13460,-39,8,-31,27,22
14124,0.10,0.06,-0.51,1100,196,13488,-40,9,-31,27,22
14125,0.10,0.06,-0.51,1178,204,13470,-39,10,-30,27,22
14126,0.10,0.07,-0.51,1132,254,13528,-39,8,-31,27,22
14127,0.10,0.07,-0.51,1170,210,13478,-38,10,-31,27,22
14128,0.10,0.07,-0.51,1112,226,13516,-39,9,-30,27,22
14129,0.09,0.07,-0.51,1126,272,13398,-38,8,-32,27,22
14130,0.09,0.07,-0.51,1116,188,13482,-40,10,-31,27,22
14131,0.09,0.07,-0.51,1116,250,13398,-39,8,-31,27,22
14132,0.09,0.07,-0.51,1184,236,13534,-40,9,-31,27,22
14133,0.09,0.07,-0.51,1164,228,13428,-39,9,-31,27,22
14134,0.09,0.07,-0.51,1112,186,13398,-39,9,-31,27,22
14135,0.09,0.07,-0.51,1150,258,13468,-40,10,-29,27,22
14136,0.10,0.07,-0.51,1142,222,13504,-40,9,-30,27,22
14137,0.10,0.07,-0.51,1176,206,13486,-40,9,-32,27,22
14138,0.09,0.07,-0.51,1158,204,13400,-40,8,-31,27,22
14139,0.09,0.07,-0.51,1118,244,13394,-39,8,-30,27,22
14140,0.09,0.07,-0.51,1188,266,13636,-40,9,-30,27,22
14141,0.09,0.07,-0.51,1222,208,13472,-39,9,-31,27,22
14142,0.09,0.07,-0.51,1090,230,13504,-39,9,-30,27,22
14143,0.09,0.07,-0.51,1112,230,13514,-40,9,-30,27,22
14144,0.09,0.07,-0.51,1168,238,13370,-38,9,-31,27,22
14145,0.09,0.07,-0.51,1144,264,13492,-38,10,-31,27,22
14146,0.09,0.07,-0.51,1162,218,13532,-39,10,-30,27,22
14147,0.09,0.07,-0.51,1112,244,13432,-38,9,-31,27,22
14148,0.09,0.07,-0.51,1142,214,13376,-39,9,-30,27,22
14149,0.09,0.07,-0.51,1084,240,13518,-40,10,-31,27,22
14150,0.09,0.07,-0.51,1098,220,13476,-38,7,-31,27,23
14151,0.09,0.07,-0.51,1178,272,13472,-39,8,-30,27,23
14152,0.09,0.07,-0.51,1108,224,13514,-40,10,-31,27,23
14153,0.09,0.07,-0.51,1116,240,13442,-39,9,-29,27,23
14154,0.09,0.07,-0.51,1148,242,13492,-39,10,-30,27,23
14155,0.09,0.07,-0.51,1098,260,13362,-39,10,-32,27,23
14156,0.09,0.07,-0.51,1100,212,13466,-38,8,-31,27,23
14157,0.09,0.07,-0.51,1144,250,13330,-40,11,-31,27,23
14158,0.09,0.07,-0.51,1114,286,13448,-38,10,-31,27,23
14159,0.09,0.07,-0.51,1120,196,13526,-39,10,-31,27,23
14160,0.09,0.07,-0.51,1124,182,13468,-39,10,-30,27,23
14161,0.09,0.07,-0.51,1140,228,13486,-39,9,-30,27,23
14162,0.10,0.07,-0.51,1108,176,13516,-38,9,-31,27,23
14163,0.10,0.07,-0.51,1112,276,13472,-40,9,-31,27,23
14164,0.10,0.07,-0.51,1092,212,13442,-40,9,-30,27,23
14165,0.10,0.07,-0.51,1122,294,13440,-39,10,-30,27,23
14166,0.10,0.07,-0.51,1204,240,13486,-40,9,-32,27,23
14167,0.10,0.07,-0.51,1110,258,13444,-40,9,-30,27,23
14168,0.10,0.07,-0.51,1114,164,13514,-40,9,-31,27,23
14169,0.10,0.07,-0.51,1084,218,13500,-39,9,-32,27,23
14170,0.10,0.07,-0.51,1094,246,13456,-39,9,-31,27,23
14171,0.10,0.07,-0.51,1106,166,13356,-39,7,-30,27,23
14172,0.10,0.07,-0.51,1176,228,13480,-39,8,-30,27,23
14173,0.09,0.07,-0.51,1106,222,13452,-39,10,-31,27,23
14174,0.09,0.07,-0.51,1134,174,13490,-39,9,-31,27,23
14175,0.09,0.07,-0.51,1108,238,13450,-39,10,-31,27,23
14176,0.09,0.07,-0.51,1176,214,13456,-39,9,-31,27,23
14177,0.10,0.07,-0.51,1172,208,13490,-40,10,-30,27,23
14178,0.10,0.07,-0.51,1130,208,13408,-39,9,-31,27,23
14179,0.09,0.07,-0.51,1200,200,13426,-38,8,-31,27,23
14180,0.09,0.07,-0.51,1128,208,13512,-39,9,-30,27,23
14181,0.09,0.07,-0.51,1150,236,13428,-39,11,-30,27,23
14182,0.09,0.07,-0.51,1142,284,13406,-39,9,-31,27,23
14183,0.09,0.07,-0.51,1180,206,13478,-39,10,-30,27,23
14184,0.09,0.07,-0.51,1190,230,13512,-39,10,-31,27,23
14185,0.09,0.07,-0.51,1148,228,13412,-40,9,-31,27,23
14186,0.09,0.07,-0.51,1118,222,13486,-39,9,-31,27,23
14187,0.09,0.07,-0.51,1082,250,13496,-40,8,-30,27,23
14188,0.09,0.07,-0.51,1154,230,13544,-38,8,-30,27,23
14189,0.09,0.07,-0.51,1104,228,13486,-39,8,-30,27,23
14190,0.09,0.07,-0.51,1102,222,13498,-40,8,-30,27,23
14191,0.09,0.07,-0.51,1114,254,13518,-40,10,-31,27,23
14192,0.09,0.07,-0.51,1124,234,13450,-40,9,-31,27,23
14193,0.09,0.07,-0.51,1166,184,13574,-40,8,-31,27,23
14194,0.09,0.07,-0.51,1130,272,13462,-40,10,-32,27,23
14195,0.09,0.07,-0.51,1114,282,13420,-39,9,-30,27,23
14196,0.09,0.07,-0.51,1106,216,13544,-40,9,-31,27,23
14197,0.09,0.07,-0.51,1152,272,13492,-38,8,-31,27,23
14198,0.09,0.07,-0.51,1138,240,13538,-39,9,-30,27,23
14199,0.09,0.07,-0.51,1134,228,13478,-39,10,-30,27,23
14200,0.09,0.07,-0.51,1100,216,13448,-39,10,-31,27,23
14201,0.09,0.07,-0.51,1130,282,13526,-40,9,-30,27,23
14202,0.09,0.07,-0.51,1138,260,13416,-40,10,-31,27,23
14203,0.09,0.07,-0.51,1108,254,13514,-40,10,-30,27,23
14204,0.09,0.07,-0.51,1124,232,13504,-40,10,-31,27,23
14205,0.09,0.07,-0.51,1110,202,13488,-39,9,-30,27,23
14206,0.09,0.07,-0.51,1124,232,13490,-39,8,-31,27,23
14207,0.09,0.07,-0.51,1116,216,13452,-39,9,-31,27,23
14208,0.09,0.07,-0.51,1142,172,13434,-39,9,-30,27,23
14209,0.09,0.07,-0.51,1120,302,13482,-40,10,-31,27,23
14210,0.09,0.07,-0.51,1130,238,13568,-39,8,-30,27,23
14211,0.09,0.07,-0.51,1124,254,13516,-39,9,-30,27,23
14212,0.09,0.07,-0.51,1096,226,13474,-39,10,-30,27,23
14213,0.09,0.07,-0.51,1094,188,13526,-39,8,-31,27,23
14214,0.09,0.07,-0.51,1122,238,13534,-39,9,-30,27,23
14215,0.09,0.07,-0.51,1148,236,13464,-39,11,-31,27,23
14216,0.09,0.07,-0.51,1094,188,13458,-39,9,-31,27,23
14217,0.09,0.07,-0.51,1112,224,13522,-38,8,-30,27,23
14218,0.09,0.07,-0.51,1088,210,13418,-38,8,-32,27,23
14219,0.09,0.07,-0.51,1114,218,13572,-39,10,-31,27,23
14220,0.09,0.07,-0.51,1102,250,13532,-39,9,-30,27,23
14221,0.09,0.07,-0.51,1114,236,13440,-38,9,-30,27,23
14222,0.09,0.07,-0.51,1140,200,13402,-39,9,-31,27,23
14223,0.10,0.07,-0.51,1148,230,13558,-39,9,-31,27,23
14224,0.09,0.07,-0.51,1116,240,13390,-39,9,-32,27,23
14225,0.09,0.07,-0.51,1084,268,13446,-40,9,-31,27,23
14226,0.09,0.07,-0.51,1220,220,13474,-40,9,-31,27,23
14227,0.10,0.07,-0.51,1156,252,13506,-39,10,-30,27,23
14228,0.09,0.07,-0.51,1118,216,13468,-39,9,-30,27,23
14229,0.09,0.07,-0.51,1122,230,13452,-39,10,-30,27,23
14230,0.09,0.07,-0.51,1162,256,13494,-39,9,-31,27,23
14231,0.09,0.07,-0.51,1134,254,13404,-37,9,-31,27,23
14232,0.09,0.07,-0.51,1200,276,13454,-39,9,-32,27,23
14233,0.09,0.08,-0.51,1152,194,13464,-40,10,-31,27,23
14234,0.09,0.08,-0.51,1084,180,13506,-38,9,-32,27,23
14235,0.09,0.08,-0.51,1076,248,13574,-40,9,-30,27,23
14236,0.09,0.07,-0.51,1124,256,13468,-38,9,-31,27,23
14237,0.09,0.07,-0.51,1102,310,13408,-40,9,-31,27,23
14238,0.09,0.07,-0.51,1106,216,13418,-40,8,-29,27,23
14239,0.09,0.08,-0.51,1144,252,13462,-39,9,-31,27,23
14240,0.09,0.08,-0.51,1186,230,13578,-38,8,-31,27,23
14241,0.09,0.08,-0.51,1156,246,13450,-40,9,-32,27,23
14242,0.09,0.08,-0.51,1098,258,13506,-40,8,-32,27,23
14243,0.09,0.08,-0.51,1158,216,13466,-38,10,-30,27,23
14244,0.09,0.08,-0.51,1176,236,13448,-39,10,-30,27,23
14245,0.09,0.08,-0.51,1110,226,13434,-39,9,-30,27,23
14246,0.09,0.08,-0.51,1172,218,13498,-39,10,-31,27,23
14247,0.09,0.08,-0.51,1164,250,13454,-38,8,-30,27,23
14248,0.09,0.08,-0.51,1166,244,13512,-39,8,-30,27,23
14249,0.09,0.08,-0.51,1176,260,13448,-40,9,-32,27,23
14250,0.09,0.08,-0.51,1176,168,13474,-40,9,-29,27,23
14251,0.09,0.08,-0.51,1138,244,13420,-38,8,-31,27,24
14252,0.09,0.08,-0.51,1172,278,13420,-40,10,-31,27,24
14253,0.09,0.08,-0.51,1158,196,13530,-40,9,-31,27,24
14254,0.09,0.08,-0.51,1080,216,13434,-39,10,-31,27,24
14255,0.09,0.08,-0.51,1070,204,13420,-39,9,-30,27,24
14256,0.09,0.08,-0.51,1110,224,13530,-39,9,-30,27,24
14257,0.09,0.08,-0.51,1130,236,13524,-39,8,-30,27,24
14258,0.09,0.07,-0.51,1112,194,13488,-39,9,-31,27,24
14259,0.09,0.07,-0.51,1132,234,13546,-40,9,-31,27,24
14260,0.09,0.07,-0.51,1174,198,13444,-39,9,-31,27,24
14261,0.09,0.07,-0.51,1138,216,13540,-39,10,-31,27,24
14262,0.09,0.07,-0.51,1080,260,13552,-39,10,-30,27,24
14263,0.09,0.07,-0.51,1162,268,13458,-39,8,-31,27,24
14264,0.09,0.08,-0.51,1128,228,13526,-39,10,-31,27,24
14265,0.09,0.08,-0.51,1140,224,13384,-39,9,-30,27,24
14266,0.09,0.08,-0.51,1226,202,13490,-40,9,-31,27,24
14267,0.09,0.07,-0.51,1190,218,13418,-39,9,-31,27,24
14268,0.09,0.07,-0.51,1168,194,13402,-39,9,-30,27,24
14269,0.09,0.07,-0.51,1100,244,13444,-40,9,-31,27,24
14270,0.09,0.07,-0.51,1108,208,13486,-39,9,-31,27,24
14271,0.09,0.07,-0.51,1194,222,13560,-39,9,-30,27,24
14272,0.09,0.07,-0.51,1112,258,13476,-40,9,-30,27,24
14273,0.09,0.07,-0.51,1166,218,13602,-40,9,-30,27,24
14274,0.09,0.07,-0.51,1174,276,13466,-39,9,-30,27,24
14275,0.09,0.07,-0.51,1148,216,13502,-40,9,-31,27,24
14276,0.09,0.07,-0.51,1152,270,13578,-40,8,-29,27,24
14277,0.08,0.07,-0.51,1076,200,13424,-37,9,-31,27,24
14278,0.08,0.07,-0.51,1122,236,13466,-39,9,-31,27,24
14279,0.08,0.07,-0.51,1076,184,13530,-40,8,-31,27,24
14280,0.08,0.07,-0.51,1134,290,13666,-39,9,-30,27,24
14281,0.09,0.07,-0.50,1138,202,13492,-38,9,-31,27,24
14282,0.09,0.07,-0.51,1076,212,13416,-38,8,-30,27,24
14283,0.09,0.07,-0.50,1136,230,13456,-39,9,-31,27,24
14284,0.09,0.07,-0.50,1134,262,13534,-39,9,-31,27,24
14285,0.09,0.07,-0.51,1122,204,13508,-40,9,-31,27,24
14286,0.08,0.08,-0.51,1100,196,13510,-39,10,-31,27,24
14287,0.08,0.07,-0.51,1060,282,13534,-39,9,-32,27,24
14288,0.08,0.07,-0.51,1154,180,13498,-40,9,-29,27,24
14289,0.08,0.07,-0.51,1076,182,13450,-39,11,-31,27,24
14290,0.08,0.07,-0.51,1124,266,13436,-39,9,-31,27,24
14291,0.09,0.07,-0.51,1074,222,13402,-39,8,-31,27,24
14292,0.08,0.07,-0.51,1142,224,13464,-39,9,-30,27,24
14293,0.09,0.07,-0.51,1064,232,13414,-39,10,-32,27,24
14294,0.09,0.07,-0.51,1168,164,13454,-40,10,-32,27,24
14295,0.09,0.07,-0.51,1062,210,13438,-39,10,-32,27,24
14296,0.09,0.07,-0.51,1136,286,13450,-39,9,-31,27,24
14297,0.09,0.07,-0.51,1118,296,13480,-39,9,-31,27,24
14298,0.09,0.07,-0.51,1128,214,13524,-40,9,-32,27,24
14299,0.09,0.07,-0.51,1088,260,13390,-39,9,-31,27,24
14300,0.09,0.07,-0.51,1196,236,13458,-40,8,-31,27,24
14301,0.09,0.07,-0.51,1130,208,13474,-39,10,-31,27,24
14302,0.09,0.07,-0.51,1126,192,13394,-40,9,-31,27,24
14303,0.09,0.07,-0.51,1088,238,13620,-40,10,-31,27,24
14304,0.09,0.07,-0.51,1174,228,13570,-40,10,-30,27,24
14305,0.09,0.07,-0.51,1136,238,13474,-40,9,-30,27,24
14306,0.09,0.07,-0.51,1096,218,13380,-39,9,-30,27,24
14307,0.09,0.07,-0.51,1120,210,13488,-40,9,-30,27,24
14308,0.09,0.07,-0.51,1118,254,13550,-38,7,-32,27,24
14309,0.09,0.07,-0.51,1110,270,13464,-39,8,-31,27,24
14310,0.09,0.07,-0.51,1132,192,13442,-41,9,-30,27,24
14311,0.09,0.07,-0.51,1132,234,13454,-39,9,-31,27,24
14312,0.09,0.07,-0.51,1148,240,13424,-38,9,-31,27,24
14313,0.09,0.07,-0.51,1122,188,13534,-39,9,-31,27,24
14314,0.09,0.07,-0.51,1164,248,13516,-39,9,-31,27,24
14315,0.09,0.07,-0.51,1154,248,13356,-39,9,-31,27,24
14316,0.09,0.07,-0.51,1138,200,13432,-39,10,-32,27,24
14317,0.09,0.07,-0.51,1150,220,13440,-40,8,-31,27,24
14318,0.09,0.07,-0.51,1140,204,13450,-40,9,-30,27,24
14319,0.09,0.07,-0.51,1148,212,13442,-39,8,-31,27,24
14320,0.09,0.07,-0.51,1074,276,13586,-40,8,-32,27,24
14321,0.09,0.07,-0.51,1166,202,13484,-40,9,-30,27,24
14322,0.09,0.07,-0.51,1140,266,13434,-38,10,-30,27,24
14323,0.09,0.07,-0.51,1080,230,13384,-40,9,-30,27,24
14324,0.09,0.07,-0.51,1108,250,13386,-40,8,-30,27,24
14325,0.09,0.07,-0.51,1154,234,13442,-40,9,-30,27,24
14326,0.09,0.07,-0.51,1150,218,13458,-39,8,-30,27,24
14327,0.09,0.07,-0.51,1094,228,13526,-39,10,-31,27,24
14328,0.09,0.07,-0.51,1098,198,13464,-39,8,-30,27,24
14329,0.09,0.07,-0.51,1158,196,13448,-40,9,-32,27,24
14330,0.09,0.07,-0.51,1132,228,13424,-40,9,-31,27,24
14331,0.09,0.07,-0.51,1114,234,13386,-39,8,-32,27,24
14332,0.08,0.07,-0.51,1150,234,13418,-40,9,-30,27,24
14333,0.08,0.07,-0.51,1122,268,13524,-39,9,-30,27,24
14334,0.08,0.07,-0.51,1140,204,13472,-39,9,-31,27,24
14335,0.08,0.07,-0.51,1200,124,13446,-40,9,-31,27,24
14336,0.08,0.07,-0.51,1190,228,13480,-40,9,-31,27,24
14337,0.08,0.07,-0.51,1104,242,13554,-40,8,-31,27,24
14338,0.08,0.07,-0.51,1136,230,13588,-39,11,-30,27,24
14339,0.08,0.07,-0.51,1102,262,13534,-41,9,-31,27,24
14340,0.08,0.07,-0.51,1144,238,13460,-39,9,-31,27,24
14341,0.08,0.07,-0.51,1102,268,13472,-39,10,-30,27,24
14342,0.08,0.06,-0.51,1078,214,13460,-39,8,-31,27,24
14343,0.08,0.07,-0.51,1188,242,13434,-38,9,-30,27,24
14344,0.08,0.07,-0.51,1194,222,13524,-40,10,-30,27,24
14345,0.08,0.07,-0.51,1186,262,13512,-39,9,-32,27,24
14346,0.08,0.07,-0.51,1160,200,13448,-39,10,-31,27,24
14347,0.08,0.07,-0.51,1156,272,13452,-39,9,-31,27,24
14348,0.08,0.07,-0.51,1146,222,13378,-40,8,-31,27,24
14349,0.08,0.07,-0.51,1104,274,13568,-38,8,-31,27,24
14350,0.08,0.07,-0.51,1146,234,13418,-38,8,-32,27,24
14351,0.08,0.07,-0.51,1182,294,13454,-39,9,-30,27,25
14352,0.08,0.07,-0.51,1128,234,13496,-39,9,-31,27,25
14353,0.08,0.07,-0.51,1154,214,13442,-39,8,-31,27,25
14354,0.08,0.07,-0.51,1128,276,13452,-38,10,-32,27,25
14355,0.08,0.07,-0.51,1092,192,13394,-39,9,-30,27,25
14356,0.08,0.07,-0.51,1138,204,13496,-39,9,-29,27,25
14357,0.08,0.07,-0.51,1108,244,13558,-39,8,-30,27,25
14358,0.08,0.07,-0.51,1074,228,13476,-38,10,-31,27,25
14359,0.08,0.07,-0.51,1080,184,13398,-38,9,-30,27,25
14360,0.08,0.07,-0.51,1152,206,13542,-40,9,-32,27,25
14361,0.08,0.07,-0.51,1136,222,13518,-38,8,-31,27,25
14362,0.08,0.07,-0.51,1138,254,13548,-39,8,-31,27,25
14363,0.08,0.07,-0.51,1184,186,13396,-39,9,-30,27,25
14364,0.08,0.07,-0.51,1176,276,13376,-38,9,-32,27,25
14365,0.08,0.07,-0.51,1168,250,13558,-40,9,-31,27,25
14366,0.08,0.07,-0.51,1148,222,13502,-38,9,-32,27,25
14367,0.08,0.07,-0.51,1176,248,13436,-39,10,-29,27,25
14368,0.08,0.07,-0.51,1124,254,13488,-40,9,-30,27,25
14369,0.08,0.07,-0.51,1116,250,13498,-40,10,-30,27,25
14370,0.08,0.07,-0.51,1118,204,13578,-39,9,-31,27,25
14371,0.08,0.07,-0.51,1096,226,13482,-39,10,-31,27,25
14372,0.08,0.07,-0.51,1158,274,13468,-39,10,-31,27,25
14373,0.08,0.07,-0.51,1138,256,13556,-39,10,-32,27,25
14374,0.08,0.07,-0.51,1154,164,13506,-39,8,-31,27,25
14375,0.08,0.07,-0.51,1050,252,13416,-39,8,-32,27,25
14376,0.08,0.07,-0.51,1132,168,13398,-39,10,-31,27,25
14377,0.08,0.07,-0.52,1078,268,13418,-39,8,-31,27,25
14378,0.08,0.07,-0.51,1104,232,13522,-39,9,-30,27,25
14379,0.08,0.07,-0.51,1152,214,13516,-39,9,-31,27,25
14380,0.08,0.07,-0.51,1132,248,13498,-40,11,-31,27,25
14381,0.08,0.07,-0.51,1166,186,13432,-38,9,-31,27,25
14382,0.08,0.07,-0.51,1128,196,13434,-39,9,-31,27,25
14383,0.08,0.07,-0.51,1224,274,13428,-39,9,-30,27,25
14384,0.08,0.07,-0.51,1084,192,13510,-39,9,-32,27,25
14385,0.08,0.07,-0.52,1122,216,13442,-40,9,-30,27,25
14386,0.08,0.07,-0.51,1116,282,13418,-39,9,-30,27,25
14387,0.08,0.07,-0.51,1124,196,13516,-38,9,-29,27,25
14388,0.08,0.07,-0.51,1128,242,13520,-40,8,-30,27,25
14389,0.08,0.07,-0.51,1180,252,13510,-39,9,-31,27,25
14390,0.08,0.07,-0.51,1094,238,13484,-40,9,-30,27,25
14391,0.08,0.07,-0.51,1146,250,13442,-39,8,-32,27,25
14392,0.08,0.07,-0.51,1136,242,13476,-40,8,-30,27,25
14393,0.08,0.07,-0.51,1184,236,13462,-40,9,-31,27,25
14394,0.08,0.07,-0.51,1110,186,13438,-39,9,-31,27,25
14395,0.08,0.07,-0.51,1198,244,13534,-40,8,-31,27,25
14396,0.08,0.07,-0.51,1138,286,13448,-39,9,-31,27,25
14397,0.08,0.07,-0.51,1138,234,13502,-39,11,-31,27,25
14398,0.08,0.07,-0.51,1088,290,13556,-40,8,-31,27,25
14399,0.08,0.07,-0.51,1186,208,13446,-39,10,-30,27,25
14400,0.08,0.07,-0.51,1102,172,13454,-39,9,-30,27,25
14401,0.08,0.07,-0.51,1134,246,13470,-39,9,-31,27,25
14402,0.08,0.07,-0.51,1158,236,13386,-38,9,-31,27,25
14403,0.08,0.07,-0.51,1142,276,13470,-39,10,-31,27,25
14404,0.08,0.07,-0.51,1160,318,13454,-39,10,-29,27,25
14405,0.08,0.07,-0.51,1142,246,13514,-40,9,-31,27,25
14406,0.08,0.07,-0.51,1116,246,13464,-39,7,-31,27,25
14407,0.08,0.07,-0.51,1182,146,13460,-39,9,-31,27,25
14408,0.08,0.07,-0.51,1110,264,13494,-39,10,-31,27,25
14409,0.08,0.07,-0.51,1106,254,13456,-40,9,-31,27,25
14410,0.08,0.07,-0.51,1104,198,13452,-40,8,-31,27,25
14411,0.08,0.07,-0.51,1138,264,13496,-39,9,-32,27,25
14412,0.08,0.07,-0.51,1100,246,13404,-39,8,-30,27,25
14413,0.08,0.07,-0.52,1114,212,13432,-40,10,-31,27,25
14414,0.08,0.07,-0.52,1102,254,13484,-39,11,-30,27,25
14415,0.08,0.07,-0.52,1134,184,13506,-40,11,-31,27,25
14416,0.08,0.07,-0.52,1126,244,13430,-38,10,-31,27,25
14417,0.08,0.07,-0.52,1078,238,13486,-39,8,-32,27,25
14418,0.08,0.07,-0.52,1142,200,13520,-40,9,-31,27,25
14419,0.08,0.07,-0.52,1220,252,13482,-39,9,-29,27,25
14420,0.09,0.07,-0.52,1126,224,13434,-40,10,-31,27,25
14421,0.08,0.07,-0.52,1094,222,13506,-39,8,-30,27,25
14422,0.08,0.07,-0.52,1098,208,13518,-39,9,-31,27,25
14423,0.08,0.07,-0.52,1142,208,13446,-38,9,-31,27,25
14424,0.08,0.07,-0.52,1122,220,13508,-40,9,-29,27,25
14425,0.08,0.07,-0.52,1124,246,13286,-39,10,-30,27,25
14426,0.09,0.07,-0.52,1094,238,13422,-38,10,-31,27,25
14427,0.09,0.07,-0.52,1164,220,13474,-40,10,-31,27,25
14428,0.09,0.07,-0.52,1174,254,13476,-39,8,-30,27,25
14429,0.09,0.07,-0.52,1112,244,13460,-39,8,-31,27,25
14430,0.08,0.07,-0.52,1098,226,13430,-39,9,-31,27,25
14431,0.09,0.07,-0.52,1120,256,13444,-40,10,-31,27,25
14432,0.09,0.07,-0.52,1178,208,13382,-39,9,-31,27,25
14433,0.09,0.07,-0.52,1144,214,13444,-40,10,-31,27,25
14434,0.09,0.07,-0.52,1180,224,13518,-39,8,-31,27,25
14435,0.09,0.07,-0.52,1196,226,13446,-39,8,-31,27,25
14436,0.09,0.07,-0.52,1162,242,13486,-39,9,-30,27,25
14437,0.08,0.07,-0.52,1106,280,13528,-41,8,-31,27,25
14438,0.08,0.07,-0.52,1178,234,13448,-40,10,-30,27,25
14439,0.09,0.07,-0.52,1132,206,13470,-39,9,-30,27,25
14440,0.08,0.07,-0.51,1030,222,13526,-39,10,-31,27,25
14441,0.08,0.07,-0.51,1160,254,13476,-39,11,-31,27,25
14442,0.09,0.07,-0.52,1172,224,13480,-39,8,-29,27,25
14443,0.09,0.07,-0.52,1100,244,13420,-39,8,-30,27,25
14444,0.08,0.07,-0.51,1092,226,13412,-39,9,-31,27,25
14445,0.08,0.07,-0.51,1132,216,13440,-39,9,-30,27,25
14446,0.09,0.07,-0.51,1120,274,13418,-38,9,-31,27,25
14447,0.08,0.07,-0.51,1128,270,13590,-40,9,-30,27,25
14448,0.08,0.07,-0.51,1100,184,13420,-40,9,-32,27,25
14449,0.08,0.07,-0.51,1116,238,13436,-38,10,-30,27,25
14450,0.08,0.07,-0.51,1150,226,13498,-38,9,-30,27,25
14451,0.09,0.07,-0.51,1158,236,13464,-39,10,-31,27,25
14452,0.09,0.07,-0.51,1130,162,13554,-39,9,-30,27,26
14453,0.09,0.07,-0.51,1126,204,13474,-38,8,-30,27,26
14454,0.09,0.07,-0.51,1140,214,13518,-38,8,-30,27,26
14455,0.09,0.07,-0.51,1154,232,13438,-38,9,-32,27,26
14456,0.09,0.07,-0.51,1128,256,13526,-40,10,-31,27,26
14457,0.09,0.07,-0.51,1124,252,13482,-40,8,-32,27,26
14458,0.09,0.07,-0.51,1100,248,13456,-39,8,-31,27,26
14459,0.08,0.07,-0.51,1214,210,13340,-39,9,-31,27,26
14460,0.09,0.07,-0.51,1066,184,13496,-39,9,-31,27,26
14461,0.08,0.07,-0.51,1086,218,13434,-39,9,-30,27,26
14462,0.09,0.07,-0.51,1122,208,13544,-39,10,-30,27,26
14463,0.09,0.07,-0.51,1068,190,13458,-39,10,-30,27,26
14464,0.09,0.07,-0.51,1124,226,13408,-39,9,-31,27,26
14465,0.09,0.07,-0.51,1146,230,13564,-39,9,-31,27,26
14466,0.09,0.07,-0.51,1172,208,13488,-39,9,-31,27,26
14467,0.09,0.07,-0.51,1082,256,13484,-40,10,-31,27,26
14468,0.09,0.07,-0.51,1146,222,13406,-39,8,-30,27,26
14469,0.09,0.07,-0.51,1116,248,13420,-39,9,-31,27,26
14470,0.09,0.07,-0.51,1150,202,13526,-39,9,-30,27,26
14471,0.09,0.07,-0.51,1108,220,13452,-40,9,-30,27,26
14472,0.09,0.07,-0.51,1166,236,13506,-38,9,-31,27,26
14473,0.09,0.07,-0.51,1162,230,13530,-40,9,-30,27,26
14474,0.09,0.07,-0.51,1096,224,13548,-40,10,-32,27,26
14475,0.09,0.07,-0.51,1086,244,13476,-39,9,-32,27,26
14476,0.09,0.07,-0.51,1096,262,13452,-41,10,-31,27,26
14477,0.09,0.07,-0.51,1168,262,13524,-40,9,-30,27,26
14478,0.09,0.07,-0.51,1164,220,13464,-40,10,-30,27,26
14479,0.09,0.07,-0.51,1136,220,13310,-40,9,-30,27,26
14480,0.09,0.07,-0.51,1140,214,13372,-39,9,-31,27,26
14481,0.09,0.07,-0.51,1132,242,13454,-40,9,-31,27,26
14482,0.09,0.07,-0.51,1090,196,13618,-39,9,-30,27,26
14483,0.09,0.07,-0.51,1126,248,13472,-39,9,-32,27,26
14484,0.09,0.07,-0.51,1154,264,13506,-39,8,-31,27,26
14485,0.09,0.07,-0.51,1168,196,13452,-40,7,-31,27,26
14486,0.09,0.07,-0.51,1100,242,13428,-40,9,-30,27,26
14487,0.09,0.07,-0.51,1134,224,13450,-38,8,-31,27,26
14488,0.09,0.07,-0.51,1136,238,13458,-39,10,-30,27,26
14489,0.09,0.07,-0.51,1126,186,13324,-40,10,-30,27,26
14490,0.09,0.07,-0.51,1176,210,13460,-39,9,-31,27,26
14491,0.09,0.07,-0.51,1158,202,13458,-39,10,-31,27,26
14492,0.09,0.07,-0.51,1140,196,13532,-39,10,-31,27,26
14493,0.09,0.07,-0.51,1112,214,13472,-40,8,-32,27,26
14494,0.09,0.07,-0.51,1142,248,13462,-39,8,-31,27,26
14495,0.09,0.07,-0.51,1144,264,13480,-40,10,-30,27,26
14496,0.09,0.07,-0.51,1108,292,13546,-39,9,-30,27,26
14497,0.09,0.07,-0.51,1120,226,13470,-39,9,-30,27,26
14498,0.09,0.07,-0.51,1124,226,13436,-39,8,-30,27,26
14499,0.09,0.07,-0.51,1142,242,13494,-40,8,-31,27,26
14500,0.09,0.07,-0.51,1174,216,13534,-40,9,-30,27,26
14501,0.09,0.07,-0.51,1174,228,13454,-39,9,-30,27,26
14502,0.09,0.07,-0.51,1118,270,13496,-39,9,-32,27,26
