title=静止五分钟采集的第四次数据
time=2022-10-26 10:10
freq=100
note=相比第一次采集时，顺时针方向旋转了270度，板1，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
17979,0.08,0.04,0.08,970,156,13644,-57,-7,-16,28,6
17980,0.08,0.04,0.08,924,170,13640,-58,-6,-17,28,6
17981,0.08,0.04,0.08,932,216,13664,-58,-5,-17,28,6
17982,0.08,0.04,0.08,1014,168,13620,-59,-6,-17,28,6
17983,0.08,0.04,0.08,958,180,13664,-59,-9,-17,28,6
17984,0.08,0.04,0.08,910,244,13600,-59,-5,-17,28,6
17985,0.08,0.04,0.08,894,202,13676,-59,-8,-17,28,6
17986,0.08,0.04,0.08,948,204,13572,-57,-6,-17,28,6
17987,0.08,0.04,0.08,952,150,13592,-59,-8,-16,28,6
17988,0.08,0.04,0.08,1000,138,13616,-59,-7,-18,28,6
17989,0.08,0.04,0.08,984,168,13596,-58,-6,-16,28,6
17990,0.08,0.04,0.08,998,228,13604,-59,-8,-17,28,6
17991,0.08,0.04,0.08,930,178,13664,-58,-6,-16,28,6
17992,0.08,0.04,0.08,982,178,13546,-58,-6,-17,28,6
17993,0.08,0.04,0.08,920,188,13646,-58,-8,-17,28,6
17994,0.08,0.04,0.08,1026,178,13624,-59,-7,-17,28,6
17995,0.08,0.04,0.08,934,208,13624,-58,-7,-16,28,6
17996,0.08,0.04,0.08,970,236,13696,-59,-6,-17,28,6
17997,0.08,0.04,0.08,960,168,13634,-59,-5,-17,28,6
17998,0.08,0.04,0.08,928,254,13560,-59,-5,-17,28,6
17999,0.08,0.04,0.08,962,218,13656,-59,-7,-16,28,6
18000,0.08,0.04,0.08,992,188,13714,-59,-8,-18,28,6
18001,0.08,0.04,0.08,1024,150,13640,-60,-6,-18,28,6
18002,0.08,0.04,0.08,950,188,13674,-58,-7,-17,28,6
18003,0.08,0.03,0.08,1012,196,13612,-58,-6,-17,28,6
18004,0.08,0.04,0.08,994,180,13614,-59,-5,-17,28,6
18005,0.08,0.04,0.08,990,178,13590,-59,-7,-16,28,6
18006,0.07,0.04,0.08,936,214,13616,-59,-7,-17,28,6
18007,0.07,0.04,0.08,994,178,13594,-59,-7,-17,28,7
18008,0.07,0.04,0.08,996,158,13644,-59,-7,-17,28,7
18009,0.07,0.04,0.08,1076,216,13648,-58,-7,-17,28,7
18010,0.07,0.04,0.08,950,198,13682,-59,-5,-17,28,7
18011,0.07,0.04,0.08,1020,184,13614,-60,-7,-17,28,7
18012,0.07,0.04,0.08,958,256,13674,-58,-6,-17,28,7
18013,0.07,0.04,0.08,940,216,13676,-59,-7,-17,28,7
18014,0.07,0.04,0.08,942,210,13650,-59,-6,-16,28,7
18015,0.07,0.04,0.08,988,174,13558,-59,-7,-17,28,7
18016,0.07,0.04,0.08,902,136,13656,-59,-7,-16,28,7
18017,0.07,0.04,0.08,956,150,13612,-58,-7,-16,28,7
18018,0.07,0.04,0.08,896,170,13626,-59,-7,-17,28,7
18019,0.07,0.04,0.08,1002,200,13620,-59,-8,-17,28,7
18020,0.07,0.04,0.08,1004,168,13680,-58,-7,-17,28,7
18021,0.07,0.04,0.08,938,174,13636,-58,-6,-16,28,7
18022,0.07,0.04,0.08,966,232,13624,-59,-6,-17,28,7
18023,0.07,0.04,0.08,978,142,13614,-60,-6,-17,28,7
18024,0.07,0.04,0.08,956,194,13688,-59,-7,-16,28,7
18025,0.07,0.04,0.08,962,164,13594,-59,-7,-17,28,7
18026,0.07,0.04,0.08,952,230,13572,-58,-6,-17,28,7
18027,0.07,0.04,0.08,998,176,13642,-59,-8,-17,28,7
18028,0.07,0.04,0.08,892,200,13524,-59,-5,-17,28,7
18029,0.07,0.04,0.08,894,152,13560,-57,-6,-16,28,7
18030,0.07,0.04,0.08,1010,170,13650,-59,-8,-18,28,7
18031,0.07,0.04,0.08,940,218,13560,-59,-7,-16,28,7
18032,0.07,0.04,0.08,952,192,13642,-59,-7,-17,28,7
18033,0.07,0.04,0.08,896,180,13644,-59,-7,-17,28,7
18034,0.07,0.04,0.08,938,202,13724,-59,-6,-17,28,7
18035,0.07,0.04,0.08,946,200,13632,-59,-6,-17,28,7
18036,0.08,0.04,0.08,970,212,13610,-58,-7,-18,28,7
18037,0.08,0.04,0.08,946,170,13554,-58,-6,-17,28,7
18038,0.08,0.04,0.08,940,144,13582,-59,-9,-18,28,7
18039,0.08,0.04,0.08,966,206,13590,-58,-7,-18,28,7
18040,0.08,0.04,0.08,980,216,13658,-58,-5,-17,28,7
18041,0.08,0.04,0.08,976,202,13586,-59,-6,-17,28,7
18042,0.08,0.05,0.08,926,206,13580,-58,-5,-17,28,7
18043,0.08,0.05,0.08,970,148,13660,-60,-7,-16,28,7
18044,0.08,0.05,0.08,958,206,13628,-60,-6,-17,28,7
18045,0.08,0.05,0.08,960,222,13702,-59,-8,-17,28,7
18046,0.08,0.04,0.08,1004,222,13596,-58,-7,-17,28,7
18047,0.08,0.05,0.08,980,232,13602,-59,-8,-17,28,7
18048,0.08,0.05,0.08,966,134,13664,-60,-7,-17,28,7
18049,0.08,0.05,0.08,922,206,13590,-58,-7,-18,28,7
18050,0.08,0.05,0.08,956,126,13610,-59,-7,-17,28,7
18051,0.08,0.05,0.08,978,162,13612,-58,-8,-17,28,7
18052,0.08,0.04,0.08,974,144,13630,-58,-7,-17,28,7
18053,0.08,0.05,0.08,1024,216,13608,-60,-8,-18,28,7
18054,0.08,0.05,0.08,978,232,13590,-60,-7,-17,28,7
18055,0.08,0.04,0.08,934,174,13638,-59,-6,-17,28,7
18056,0.08,0.04,0.08,978,212,13650,-59,-8,-16,28,7
18057,0.08,0.04,0.08,980,238,13726,-59,-5,-16,28,7
18058,0.08,0.04,0.08,956,174,13548,-59,-8,-16,28,7
18059,0.08,0.05,0.08,912,248,13562,-59,-7,-18,28,7
18060,0.08,0.05,0.08,960,228,13476,-60,-8,-18,28,7
18061,0.08,0.05,0.08,988,194,13642,-59,-6,-17,28,7
18062,0.08,0.05,0.08,974,180,13650,-59,-7,-18,28,7
18063,0.08,0.05,0.08,1040,166,13556,-58,-6,-17,28,7
18064,0.08,0.05,0.08,926,244,13644,-59,-7,-16,28,7
18065,0.08,0.05,0.08,968,176,13526,-59,-7,-18,28,7
18066,0.07,0.05,0.08,970,168,13630,-58,-7,-17,28,7
18067,0.08,0.05,0.08,960,216,13562,-59,-9,-17,28,7
18068,0.07,0.05,0.08,946,122,13664,-59,-8,-17,28,7
18069,0.07,0.05,0.08,952,200,13570,-58,-5,-16,28,7
18070,0.07,0.05,0.08,998,178,13606,-60,-5,-17,28,7
18071,0.07,0.05,0.08,1014,142,13618,-59,-3,-17,28,7
18072,0.07,0.05,0.08,990,226,13628,-59,-7,-16,28,7
18073,0.08,0.05,0.08,946,132,13646,-59,-10,-17,28,7
18074,0.08,0.05,0.08,1000,134,13664,-58,-8,-17,28,7
18075,0.07,0.05,0.08,950,178,13714,-59,-3,-17,28,7
18076,0.07,0.05,0.08,960,172,13548,-58,-5,-17,28,7
18077,0.07,0.04,0.08,976,126,13626,-58,-7,-18,28,7
18078,0.08,0.05,0.08,902,254,13564,-58,-7,-17,28,7
18079,0.08,0.04,0.08,994,194,13604,-59,-6,-16,28,7
18080,0.08,0.05,0.08,968,186,13578,-59,-5,-16,28,7
18081,0.08,0.05,0.08,898,132,13678,-61,-9,-17,28,7
18082,0.08,0.05,0.08,978,180,13698,-58,-6,-17,28,7
18083,0.08,0.04,0.08,942,158,13648,-58,-8,-16,28,7
18084,0.08,0.05,0.08,964,194,13596,-59,-8,-18,28,7
18085,0.08,0.05,0.08,970,216,13516,-59,-7,-16,28,7
18086,0.08,0.05,0.08,1012,158,13646,-58,-8,-16,28,7
18087,0.08,0.05,0.08,1008,170,13556,-58,-6,-17,28,7
18088,0.07,0.05,0.08,916,264,13666,-59,-5,-17,28,7
18089,0.07,0.05,0.08,958,152,13528,-59,-6,-17,28,7
18090,0.07,0.05,0.08,990,272,13646,-58,-6,-17,28,7
18091,0.07,0.05,0.08,926,194,13664,-60,-8,-16,28,7
18092,0.07,0.05,0.08,970,156,13588,-59,-8,-18,28,7
18093,0.07,0.05,0.08,964,138,13722,-59,-6,-17,28,7
18094,0.07,0.05,0.08,934,218,13616,-60,-6,-18,28,7
18095,0.07,0.05,0.08,940,202,13696,-59,-7,-18,28,7
18096,0.07,0.05,0.08,982,246,13614,-58,-7,-16,28,7
18097,0.07,0.05,0.08,1008,188,13604,-59,-5,-17,28,7
18098,0.07,0.05,0.08,896,216,13704,-59,-7,-17,28,7
18099,0.07,0.05,0.08,990,164,13670,-58,-4,-16,28,7
18100,0.07,0.05,0.08,916,186,13638,-58,-8,-17,28,7
18101,0.07,0.05,0.08,914,182,13580,-58,-5,-17,28,7
18102,0.07,0.05,0.08,944,188,13638,-59,-5,-17,28,7
18103,0.08,0.05,0.08,856,186,13600,-60,-7,-17,28,7
18104,0.08,0.05,0.08,944,188,13612,-59,-6,-17,28,7
18105,0.08,0.05,0.08,994,268,13702,-60,-6,-17,28,8
18106,0.08,0.05,0.08,970,202,13586,-59,-8,-17,28,8
18107,0.08,0.05,0.08,934,124,13708,-60,-7,-17,28,8
18108,0.08,0.05,0.08,952,194,13668,-58,-7,-17,28,8
18109,0.08,0.05,0.08,1036,110,13616,-58,-8,-16,28,8
18110,0.08,0.05,0.08,904,260,13618,-58,-6,-17,28,8
18111,0.08,0.05,0.08,978,176,13682,-57,-5,-17,28,8
18112,0.08,0.05,0.08,930,186,13548,-59,-6,-17,28,8
18113,0.08,0.05,0.08,916,126,13682,-59,-7,-18,28,8
18114,0.08,0.05,0.08,1010,228,13506,-59,-8,-17,28,8
18115,0.08,0.05,0.08,986,190,13586,-59,-5,-17,28,8
18116,0.08,0.05,0.08,996,220,13678,-58,-8,-17,28,8
18117,0.08,0.05,0.08,986,198,13684,-59,-6,-18,28,8
18118,0.08,0.05,0.08,974,142,13564,-59,-6,-17,28,8
18119,0.08,0.05,0.08,978,172,13568,-60,-8,-16,28,8
18120,0.08,0.05,0.08,966,178,13622,-59,-7,-17,28,8
18121,0.08,0.05,0.08,968,214,13634,-60,-7,-17,28,8
18122,0.08,0.05,0.08,962,154,13760,-60,-7,-17,28,8
18123,0.08,0.05,0.08,954,162,13616,-59,-7,-17,28,8
18124,0.08,0.05,0.08,972,226,13592,-59,-8,-17,28,8
18125,0.08,0.05,0.08,948,244,13538,-60,-8,-16,28,8
18126,0.08,0.05,0.08,920,190,13650,-58,-7,-18,28,8
18127,0.08,0.05,0.08,972,162,13670,-59,-7,-17,28,8
18128,0.08,0.05,0.08,1018,250,13686,-59,-6,-17,28,8
18129,0.08,0.05,0.08,944,180,13672,-60,-5,-17,28,8
18130,0.08,0.05,0.08,972,144,13558,-58,-8,-18,28,8
18131,0.08,0.05,0.08,1000,172,13634,-59,-6,-17,28,8
18132,0.08,0.05,0.08,980,144,13622,-59,-7,-17,28,8
18133,0.08,0.05,0.08,1018,174,13654,-60,-10,-17,28,8
18134,0.08,0.05,0.08,972,180,13558,-59,-8,-17,28,8
18135,0.08,0.05,0.08,970,176,13570,-59,-7,-17,28,8
18136,0.07,0.04,0.08,944,168,13622,-59,-6,-17,28,8
18137,0.07,0.04,0.08,964,180,13606,-59,-5,-16,28,8
18138,0.07,0.04,0.08,980,186,13668,-58,-9,-16,28,8
18139,0.08,0.04,0.08,956,162,13612,-60,-8,-16,28,8
18140,0.07,0.04,0.08,1014,194,13664,-57,-7,-18,28,8
18141,0.07,0.04,0.08,1026,126,13556,-59,-8,-17,28,8
18142,0.07,0.04,0.08,936,148,13630,-57,-7,-18,28,8
18143,0.07,0.04,0.08,966,186,13634,-59,-9,-17,28,8
18144,0.07,0.04,0.08,944,230,13638,-59,-7,-17,28,8
18145,0.07,0.04,0.08,924,200,13690,-59,-7,-16,28,8
18146,0.07,0.04,0.08,984,224,13722,-60,-7,-17,28,8
18147,0.07,0.04,0.08,986,120,13576,-60,-8,-17,28,8
18148,0.07,0.04,0.08,978,158,13698,-59,-6,-17,28,8
18149,0.07,0.04,0.08,940,166,13638,-59,-6,-16,28,8
18150,0.07,0.04,0.08,974,196,13622,-58,-6,-17,28,8
18151,0.07,0.04,0.08,932,182,13654,-57,-7,-17,28,8
18152,0.07,0.04,0.08,938,214,13618,-59,-8,-16,28,8
18153,0.07,0.04,0.08,954,156,13594,-60,-7,-17,28,8
18154,0.07,0.04,0.08,916,212,13682,-60,-5,-16,28,8
18155,0.07,0.04,0.08,934,236,13676,-58,-5,-17,28,8
18156,0.07,0.04,0.08,956,202,13570,-59,-6,-17,28,8
18157,0.07,0.04,0.08,950,182,13656,-58,-7,-17,28,8
18158,0.08,0.04,0.08,972,116,13666,-59,-7,-17,28,8
18159,0.07,0.04,0.08,948,226,13590,-59,-8,-17,28,8
18160,0.07,0.04,0.08,1012,208,13622,-59,-8,-17,28,8
18161,0.07,0.04,0.08,1006,140,13558,-58,-7,-16,28,8
18162,0.07,0.04,0.08,1074,210,13598,-59,-5,-16,28,8
18163,0.07,0.04,0.08,922,186,13640,-59,-7,-17,28,8
18164,0.07,0.04,0.08,992,192,13582,-59,-8,-17,28,8
18165,0.07,0.04,0.08,952,234,13562,-59,-7,-16,28,8
18166,0.07,0.04,0.08,940,208,13626,-57,-7,-16,28,8
18167,0.07,0.05,0.08,936,194,13578,-58,-8,-17,28,8
18168,0.07,0.05,0.08,898,208,13684,-58,-6,-18,28,8
18169,0.07,0.05,0.08,956,148,13662,-57,-6,-17,28,8
18170,0.07,0.05,0.08,992,148,13638,-59,-6,-17,28,8
18171,0.07,0.05,0.08,852,194,13560,-59,-8,-17,28,8
18172,0.07,0.05,0.08,1000,186,13634,-59,-7,-17,28,8
18173,0.07,0.05,0.08,936,204,13610,-58,-7,-17,28,8
18174,0.07,0.05,0.08,962,208,13734,-59,-7,-16,28,8
18175,0.07,0.05,0.08,948,120,13568,-58,-8,-19,28,8
18176,0.07,0.05,0.08,918,208,13642,-60,-8,-16,28,8
18177,0.07,0.05,0.08,938,202,13708,-60,-7,-17,28,8
18178,0.07,0.05,0.08,1000,206,13680,-58,-6,-17,28,8
18179,0.07,0.05,0.08,940,158,13636,-59,-6,-17,28,8
18180,0.07,0.05,0.08,938,138,13626,-60,-8,-17,28,8
18181,0.07,0.05,0.08,956,154,13594,-59,-6,-17,28,8
18182,0.07,0.05,0.08,950,216,13648,-59,-5,-17,28,8
18183,0.07,0.04,0.08,976,194,13690,-59,-7,-17,28,8
18184,0.07,0.04,0.08,950,174,13666,-59,-7,-16,28,8
18185,0.07,0.05,0.08,878,226,13586,-60,-6,-16,28,8
18186,0.07,0.05,0.08,918,142,13610,-60,-7,-18,28,8
18187,0.08,0.05,0.08,946,142,13558,-59,-5,-16,28,8
18188,0.08,0.04,0.08,916,214,13592,-59,-7,-17,28,8
18189,0.08,0.04,0.08,924,174,13662,-58,-8,-17,28,8
18190,0.08,0.04,0.08,1014,190,13602,-59,-7,-17,28,8
18191,0.08,0.04,0.08,984,210,13672,-59,-6,-17,28,8
18192,0.08,0.04,0.08,988,154,13580,-58,-6,-18,28,8
18193,0.08,0.04,0.08,980,222,13622,-58,-5,-17,28,8
18194,0.08,0.04,0.08,920,174,13506,-58,-7,-18,28,8
18195,0.08,0.04,0.08,922,204,13628,-58,-5,-16,28,8
18196,0.08,0.04,0.08,970,178,13568,-59,-7,-17,28,8
18197,0.08,0.04,0.08,978,192,13542,-58,-6,-17,28,8
18198,0.08,0.04,0.08,1004,110,13684,-59,-7,-17,28,8
18199,0.08,0.04,0.08,1022,190,13658,-58,-6,-18,28,8
18200,0.08,0.04,0.08,930,128,13664,-59,-9,-17,28,8
18201,0.08,0.04,0.08,968,144,13686,-60,-7,-17,28,8
18202,0.08,0.04,0.08,960,182,13622,-59,-7,-16,28,8
18203,0.08,0.04,0.08,942,190,13622,-59,-5,-18,28,9
18204,0.07,0.04,0.08,970,144,13596,-59,-6,-18,28,9
18205,0.07,0.04,0.08,986,142,13652,-59,-6,-17,28,9
18206,0.07,0.04,0.08,950,186,13548,-59,-7,-18,28,9
18207,0.07,0.04,0.08,980,252,13566,-59,-6,-17,28,9
18208,0.07,0.04,0.08,988,204,13562,-58,-6,-16,28,9
18209,0.07,0.04,0.08,972,134,13638,-58,-8,-17,28,9
18210,0.07,0.04,0.08,996,178,13646,-57,-9,-18,28,9
18211,0.07,0.04,0.08,928,114,13612,-59,-7,-18,28,9
18212,0.07,0.04,0.08,960,184,13754,-60,-6,-17,28,9
18213,0.07,0.04,0.08,992,218,13700,-59,-6,-17,28,9
18214,0.07,0.04,0.08,1032,152,13570,-59,-6,-17,28,9
18215,0.07,0.04,0.08,1028,202,13514,-59,-7,-18,28,9
18216,0.07,0.04,0.08,990,170,13708,-60,-6,-17,28,9
18217,0.07,0.04,0.08,956,146,13586,-59,-7,-17,28,9
18218,0.07,0.04,0.08,954,136,13602,-59,-5,-17,28,9
18219,0.07,0.04,0.08,920,154,13612,-59,-6,-17,28,9
18220,0.07,0.04,0.08,936,154,13556,-58,-8,-17,28,9
18221,0.07,0.04,0.08,892,200,13648,-58,-6,-17,28,9
18222,0.07,0.04,0.08,888,166,13598,-58,-6,-17,28,9
18223,0.07,0.04,0.08,934,176,13586,-58,-7,-18,28,9
18224,0.08,0.04,0.08,996,150,13646,-58,-6,-16,28,9
18225,0.08,0.04,0.08,956,156,13640,-59,-8,-16,28,9
18226,0.08,0.04,0.08,922,190,13564,-58,-6,-16,28,9
18227,0.08,0.04,0.08,1028,190,13668,-59,-5,-17,28,9
18228,0.08,0.04,0.08,978,218,13680,-59,-7,-17,28,9
18229,0.08,0.04,0.08,992,188,13556,-59,-4,-17,28,9
18230,0.08,0.04,0.08,950,146,13524,-59,-6,-17,28,9
18231,0.08,0.04,0.08,976,194,13656,-60,-9,-17,28,9
18232,0.08,0.04,0.08,990,154,13618,-58,-7,-16,28,9
18233,0.08,0.04,0.08,958,150,13584,-59,-6,-16,28,9
18234,0.08,0.04,0.08,992,194,13546,-59,-5,-18,28,9
18235,0.08,0.04,0.08,926,152,13622,-59,-5,-18,28,9
18236,0.08,0.04,0.08,914,198,13580,-59,-7,-17,28,9
18237,0.08,0.03,0.08,940,174,13622,-58,-6,-17,28,9
18238,0.08,0.03,0.08,1000,122,13628,-59,-7,-17,28,9
18239,0.08,0.04,0.08,980,164,13554,-59,-7,-17,28,9
18240,0.08,0.03,0.08,950,152,13624,-58,-7,-16,28,9
18241,0.08,0.03,0.08,974,204,13618,-58,-7,-17,28,9
18242,0.08,0.03,0.08,934,186,13590,-57,-8,-17,28,9
18243,0.08,0.03,0.08,1034,200,13652,-58,-8,-17,28,9
18244,0.08,0.04,0.08,922,222,13672,-58,-6,-17,28,9
18245,0.08,0.04,0.08,958,132,13624,-58,-7,-17,28,9
18246,0.08,0.04,0.08,956,178,13636,-57,-6,-18,28,9
18247,0.08,0.04,0.08,1052,136,13618,-59,-6,-17,28,9
18248,0.08,0.04,0.08,926,214,13628,-59,-6,-18,28,9
18249,0.08,0.04,0.08,958,160,13606,-58,-7,-17,28,9
18250,0.08,0.04,0.08,1038,156,13626,-60,-6,-16,28,9
18251,0.08,0.04,0.08,1038,218,13524,-59,-7,-17,28,9
18252,0.08,0.04,0.08,1016,212,13616,-59,-6,-17,28,9
18253,0.07,0.04,0.08,1012,220,13636,-58,-8,-18,28,9
18254,0.07,0.04,0.08,992,190,13570,-59,-6,-17,28,9
18255,0.07,0.04,0.08,966,118,13620,-59,-6,-17,28,9
18256,0.07,0.04,0.08,964,194,13600,-59,-7,-16,28,9
18257,0.07,0.04,0.08,1044,166,13616,-59,-6,-16,28,9
18258,0.07,0.04,0.08,964,190,13602,-60,-6,-17,28,9
18259,0.07,0.04,0.08,948,180,13712,-59,-7,-18,28,9
18260,0.07,0.04,0.08,950,166,13716,-59,-7,-17,28,9
18261,0.07,0.04,0.08,992,152,13632,-58,-6,-16,28,9
18262,0.07,0.04,0.08,976,208,13500,-58,-6,-17,28,9
18263,0.07,0.04,0.08,950,154,13636,-58,-6,-17,28,9
18264,0.07,0.04,0.08,936,166,13562,-58,-5,-16,28,9
18265,0.07,0.04,0.08,988,236,13582,-58,-6,-17,28,9
18266,0.08,0.04,0.08,1002,156,13566,-59,-5,-18,28,9
18267,0.07,0.04,0.08,988,194,13662,-61,-6,-18,28,9
18268,0.07,0.04,0.08,978,152,13612,-60,-8,-18,28,9
18269,0.07,0.04,0.08,916,192,13578,-58,-6,-16,28,9
18270,0.07,0.04,0.08,942,130,13630,-59,-7,-16,28,9
18271,0.07,0.04,0.08,924,186,13648,-59,-7,-17,28,9
18272,0.07,0.04,0.08,916,192,13586,-58,-5,-17,28,9
18273,0.07,0.04,0.08,1006,228,13624,-59,-2,-18,28,9
18274,0.07,0.04,0.08,976,174,13672,-58,-6,-17,28,9
18275,0.07,0.04,0.08,984,120,13626,-59,-5,-18,28,9
18276,0.07,0.04,0.08,1000,182,13662,-59,-9,-17,28,9
18277,0.07,0.04,0.08,958,200,13668,-59,-7,-18,28,9
18278,0.07,0.03,0.08,940,208,13696,-59,-6,-17,28,9
18279,0.07,0.04,0.08,1008,218,13674,-59,-6,-16,28,9
18280,0.07,0.04,0.08,1006,220,13540,-60,-6,-17,28,9
18281,0.07,0.04,0.08,974,206,13640,-59,-8,-16,28,9
18282,0.07,0.04,0.08,944,164,13644,-59,-8,-17,28,9
18283,0.07,0.04,0.08,928,178,13524,-58,-7,-17,28,9
18284,0.07,0.04,0.08,982,162,13578,-57,-8,-17,28,9
18285,0.07,0.04,0.08,958,172,13648,-59,-7,-17,28,9
18286,0.07,0.04,0.08,962,124,13650,-59,-6,-17,28,9
18287,0.07,0.04,0.08,948,184,13592,-59,-9,-17,28,9
18288,0.07,0.04,0.08,1028,150,13554,-59,-7,-18,28,9
18289,0.07,0.04,0.08,1032,162,13612,-59,-8,-17,28,9
18290,0.07,0.04,0.08,926,144,13660,-58,-8,-17,28,9
18291,0.07,0.04,0.08,976,170,13590,-59,-4,-17,28,9
18292,0.07,0.04,0.08,1002,246,13606,-59,-6,-16,28,9
18293,0.07,0.04,0.08,962,200,13554,-59,-8,-17,28,9
18294,0.07,0.04,0.08,948,172,13644,-58,-7,-17,28,9
18295,0.07,0.04,0.08,934,162,13674,-60,-7,-17,28,9
18296,0.07,0.04,0.08,910,220,13674,-58,-6,-17,28,9
18297,0.07,0.04,0.08,990,182,13550,-58,-6,-18,28,9
18298,0.07,0.04,0.08,918,166,13638,-58,-7,-17,28,9
18299,0.07,0.04,0.08,954,230,13606,-59,-8,-17,28,9
18300,0.07,0.04,0.08,1006,182,13536,-59,-8,-18,28,9
18301,0.07,0.04,0.08,954,152,13666,-59,-7,-18,28,10
18302,0.07,0.04,0.08,950,232,13558,-59,-6,-16,28,10
18303,0.07,0.04,0.08,1006,190,13616,-60,-6,-17,28,10
18304,0.07,0.04,0.08,948,168,13532,-58,-7,-17,28,10
18305,0.07,0.04,0.08,936,166,13586,-59,-8,-17,28,10
18306,0.07,0.04,0.08,988,178,13702,-59,-6,-18,28,10
18307,0.07,0.04,0.08,942,130,13584,-58,-9,-17,28,10
18308,0.07,0.04,0.08,936,122,13622,-59,-5,-17,28,10
18309,0.07,0.04,0.08,930,154,13610,-59,-7,-16,28,10
18310,0.07,0.04,0.08,954,174,13624,-58,-8,-16,28,10
18311,0.07,0.03,0.08,978,130,13646,-58,-9,-17,28,10
18312,0.07,0.04,0.08,976,176,13596,-59,-8,-16,28,10
18313,0.07,0.04,0.08,948,150,13608,-59,-6,-17,28,10
18314,0.07,0.03,0.08,978,216,13698,-59,-8,-17,28,10
18315,0.07,0.03,0.08,890,200,13664,-59,-7,-18,28,10
18316,0.07,0.04,0.08,960,238,13680,-59,-7,-18,28,10
18317,0.07,0.04,0.08,924,210,13628,-59,-7,-18,28,10
18318,0.07,0.04,0.08,946,162,13584,-59,-7,-17,28,10
18319,0.07,0.04,0.08,976,274,13586,-58,-7,-17,28,10
18320,0.07,0.04,0.08,1016,264,13640,-59,-7,-17,28,10
18321,0.07,0.04,0.08,954,182,13660,-59,-7,-17,28,10
18322,0.07,0.04,0.08,916,224,13562,-59,-6,-17,28,10
18323,0.07,0.04,0.08,952,186,13702,-59,-8,-18,28,10
18324,0.07,0.04,0.08,1006,146,13654,-58,-6,-18,28,10
18325,0.07,0.04,0.08,920,166,13574,-58,-6,-17,28,10
18326,0.07,0.04,0.08,884,220,13670,-58,-7,-17,28,10
18327,0.07,0.04,0.08,1022,172,13608,-58,-6,-18,28,10
18328,0.07,0.04,0.08,1004,122,13626,-59,-8,-16,28,10
18329,0.07,0.04,0.08,952,244,13546,-57,-6,-16,28,10
18330,0.07,0.04,0.08,976,194,13692,-59,-6,-16,28,10
18331,0.07,0.04,0.08,940,226,13632,-59,-8,-17,28,10
18332,0.07,0.04,0.08,1034,156,13620,-59,-5,-17,28,10
18333,0.07,0.04,0.08,958,214,13598,-58,-6,-16,28,10
18334,0.07,0.04,0.08,930,160,13548,-59,-7,-17,28,10
18335,0.07,0.04,0.08,948,152,13648,-59,-6,-17,28,10
18336,0.07,0.04,0.08,976,176,13662,-59,-7,-17,28,10
18337,0.07,0.04,0.08,960,212,13636,-59,-8,-17,28,10
18338,0.07,0.04,0.08,924,202,13534,-57,-7,-17,28,10
18339,0.07,0.04,0.08,948,214,13628,-60,-7,-17,28,10
18340,0.07,0.04,0.08,984,222,13566,-59,-7,-16,28,10
18341,0.07,0.04,0.08,972,242,13632,-60,-5,-16,28,10
18342,0.07,0.04,0.08,1042,170,13572,-58,-8,-18,28,10
18343,0.07,0.04,0.08,956,206,13598,-59,-7,-17,28,10
18344,0.07,0.04,0.08,960,182,13642,-59,-7,-17,28,10
18345,0.07,0.04,0.08,958,120,13654,-57,-8,-16,28,10
18346,0.07,0.04,0.08,952,186,13564,-60,-6,-18,28,10
18347,0.07,0.04,0.08,1044,236,13638,-58,-7,-17,28,10
18348,0.07,0.04,0.08,940,204,13612,-58,-6,-17,28,10
18349,0.06,0.05,0.08,962,178,13682,-58,-6,-17,28,10
18350,0.06,0.05,0.08,1032,208,13582,-59,-6,-16,28,10
18351,0.06,0.05,0.08,966,164,13636,-59,-5,-17,28,10
18352,0.06,0.05,0.08,986,188,13582,-59,-7,-18,28,10
18353,0.06,0.05,0.08,1012,152,13634,-58,-9,-16,28,10
18354,0.06,0.05,0.08,900,226,13648,-58,-7,-17,28,10
18355,0.06,0.05,0.08,926,136,13636,-59,-7,-17,28,10
18356,0.07,0.05,0.08,958,206,13610,-58,-5,-18,28,10
18357,0.07,0.05,0.08,1006,130,13618,-60,-6,-17,28,10
18358,0.07,0.05,0.08,968,194,13590,-59,-5,-16,28,10
18359,0.07,0.05,0.08,966,188,13606,-60,-7,-17,28,10
18360,0.07,0.05,0.08,956,126,13682,-58,-7,-16,28,10
18361,0.07,0.05,0.08,942,220,13606,-59,-5,-17,28,10
18362,0.07,0.05,0.08,968,188,13568,-59,-7,-17,28,10
18363,0.07,0.05,0.08,1024,156,13582,-59,-6,-17,28,10
18364,0.07,0.05,0.08,962,154,13658,-59,-7,-16,28,10
18365,0.07,0.05,0.08,984,176,13574,-59,-8,-17,28,10
18366,0.07,0.05,0.08,948,154,13644,-58,-7,-18,28,10
18367,0.07,0.05,0.08,1016,200,13616,-59,-7,-17,28,10
18368,0.07,0.05,0.08,998,206,13606,-59,-6,-16,28,10
18369,0.07,0.05,0.08,914,212,13610,-59,-6,-18,28,10
18370,0.07,0.05,0.08,950,182,13618,-58,-7,-17,28,10
18371,0.07,0.05,0.08,992,148,13598,-58,-7,-16,28,10
18372,0.07,0.05,0.08,1000,204,13664,-58,-8,-17,28,10
